date,09-05-18,19-05-18,29-05-18,18-06-18,26-10-18,25-11-18,25-12-18,04-01-19,14-01-19,24-01-19,03-02-19,13-02-19,23-02-19,15-03-19,25-03-19,04-04-19,14-04-19,24-04-19,14-05-19,24-05-19,10-11-19,30-12-19,19-01-20,29-01-20,08-02-20,18-02-20,28-02-20,09-03-20,19-03-20,29-03-20,08-04-20,18-04-20,28-05-20,07-07-20,17-07-20,31-08-20,25-09-20,25-10-20,30-10-20,09-11-20,14-12-20,24-12-20,29-12-20,18-01-21,23-01-21,28-01-21,02-02-21,07-02-21,12-02-21,17-02-21,27-02-21,04-03-21,09-03-21,14-03-21,03-04-21,03-05-21
"MULTIPOLYGON (((869445.971503612 1530507.40984667,869421.919257134 1530512.33859366,869436.603167991 1530538.58433472,869444.572239198 1530537.95747272,869445.971503612 1530507.40984667)))",0.31654954,0.374646708,0.368035684,0.453059807,1.011279245,0.012825829,0.430416077,0.444104587,0.393279205,0.33562999,0.333238175,0.31271865,0.319157859,0.273969462,0.26139496,0.26230149,0.246032223,0.268931856,0.297936435,0.171898529,0.783446242,1.005126069,0.347517177,0.573375205,0.514771933,0.512321199,0.457253387,0.056957528,0.396292955,0.278967795,0.223471877,0.267151433,0.403641755,0.775494784,0.829274903,1.208355804,1.343684137,1.232132713,1.203174035,1.066665451,0.874805699,1.039473335,0.950808515,0.315413815,0.696743598,0.666584303,0.609705736,0.597646147,0.585020492,0.525926073,0.353900979,0.363388235,0.348581706,0.363870526,0.305677632,0.439762736
"MULTIPOLYGON (((869438.555217415 1530429.54597106,869453.826822156 1530429.2996864,869448.265695228 1530377.37031296,869439.261414755 1530377.55953884,869429.233596337 1530373.86532347,869419.274042883 1530370.19626195,869409.243831051 1530405.62143304,869437.365683364 1530409.00452576,869438.555217415 1530429.54597106)))",0.334754261,0.360392643,0.371210831,0.412352775,1.026508242,0.066594555,0.393419472,0.401385401,0.391855589,0.386116841,0.337373866,0.340908127,0.357084681,0.346282116,0.357570627,0.333638732,0.319973454,0.316373567,0.282023492,0.170529174,0.667416277,0.824107766,0.363962246,0.55821455,0.524857478,0.505532248,0.457188538,0.015111913,0.46192076,0.356314812,0.203721731,0.339031884,0.328552278,0.446821174,0.677698118,1.245844262,1.634343105,1.245378332,1.227476631,0.764226102,1.20974906,0.695890271,0.627217054,0.354180234,0.56781163,0.538942069,0.51293157,0.489882233,0.493001091,0.455739172,0.36565192,0.371721615,0.35868772,0.36992356,0.336249036,0.397756157
"MULTIPOLYGON (((869448.265695228 1530377.37031296,869459.160885952 1530479.10920456,869486.833519779 1530466.9150798,869488.35663628 1530466.79708289,869480.143985523 1530376.70041242,869475.096515879 1530376.80647895,869453.409553995 1530377.26221564,869448.265695228 1530377.37031296)))",0.400822582,0.460242086,0.403082672,0.622350443,0.941933208,0.052765429,0.429105551,0.471976206,0.44849163,0.401305757,0.425400293,0.397477523,0.381306039,0.32762914,0.308051177,0.313121322,0.288960447,0.318400497,0.293666636,0.170806236,0.744158239,0.77433679,0.397689548,0.601353752,0.548808947,0.545841038,0.478999786,0.027141758,0.475017615,0.322623846,0.200175353,0.301535494,0.429580009,0.703986836,0.878460165,1.491128593,1.532986045,1.284688884,1.284232904,0.741584939,1.117552416,0.866877169,0.793289731,0.405613549,0.646990026,0.670241253,0.63454349,0.628008626,0.620650293,0.545268108,0.358529061,0.390615961,0.395090233,0.406640849,0.385776983,0.500013425
"MULTIPOLYGON (((869440.160237705 1530457.26240293,869456.602874688 1530455.22242668,869453.826822156 1530429.2996864,869438.555217415 1530429.54597106,869440.160237705 1530457.26240293)))",0.340780634,0.355812049,0.336469865,0.38021881,1.040636575,0.033832218,0.37535246,0.418829316,0.355131608,0.331821293,0.325734812,0.303327221,0.310819757,0.282905424,0.272842091,0.271668798,0.246830195,0.251289162,0.246605971,0.165133786,0.390334892,0.948539817,0.38802225,0.55898844,0.503450572,0.512797761,0.447312367,0.007729497,0.4048051,0.312438077,0.254282111,0.28740344,0.297958046,0.455110443,0.710446858,1.352292991,1.58434186,1.131265807,1.2200881,0.994930637,1.165908241,0.733455956,0.709079802,0.362604904,0.532482564,0.557281595,0.511972553,0.533364284,0.511974084,0.492081594,0.334662884,0.373377538,0.375565493,0.344907343,0.29725455,0.404063094
"MULTIPOLYGON (((869456.602874688 1530455.22242668,869440.160237705 1530457.26240293,869441.825383132 1530486.01731816,869459.160885952 1530479.10920456,869456.602874688 1530455.22242668)))",0.364369102,0.376839399,0.358330294,0.428852059,1.127668083,0.020897408,0.401011601,0.436830692,0.413166657,0.347731061,0.324951679,0.312252373,0.326860346,0.303956702,0.279683031,0.276610859,0.27069141,0.256248601,0.272232927,0.165934339,0.314708523,0.954849377,0.382511504,0.588993177,0.544286929,0.526262015,0.460953318,0.05869725,0.448967762,0.323698781,0.20160298,0.276361167,0.407325476,0.861374527,0.823176503,1.475617498,1.51717782,1.364195526,1.343102813,1.101508856,1.084076911,1.051254392,0.981592253,0.191726666,0.722634852,0.712525949,0.661912814,0.661487982,0.65017648,0.557120711,0.330093674,0.373666868,0.385804385,0.391458064,0.343036465,0.497812808
"MULTIPOLYGON (((869350.001985873 1530509.30081896,869349.394548964 1530488.46654977,869334.378629833 1530488.05281838,869338.270203393 1530507.37626492,869338.387577955 1530508.67059565,869350.001985873 1530509.30081896)))",0.337514415,0.38450633,0.350873113,0.497719005,1.09737736,0.031071079,0.528353572,0.560599059,0.425253734,0.361755356,0.365646228,0.350702107,0.345383942,0.282100067,0.270198196,0.264708221,0.262449101,0.260483921,0.288338497,0.175668925,0.46875152,0.966426253,0.332607374,0.656307489,0.552575201,0.542586893,0.449853763,0.100988325,0.417331129,0.28023307,0.215035044,0.237061664,0.338731244,0.639212221,0.684845448,1.232551813,1.252439082,1.240245044,1.285077989,0.866436183,0.930799663,0.931906223,0.905594051,0.493254751,0.685717583,0.707453072,0.653889418,0.674797595,0.670358986,0.570688277,0.30392471,0.342623815,0.354353905,0.361883119,0.297256604,0.452771395
"MULTIPOLYGON (((869461.910237485 1530573.42264353,869404.648970775 1530573.19196643,869403.438520248 1530580.69114649,869459.124246819 1530583.15151537,869461.910237485 1530573.42264353)))",0.328845804,0.375369504,0.343974565,0.44522729,1.090641359,0.08706517,0.391295448,0.438056439,0.388488273,0.33989352,0.33791026,0.316575517,0.327098454,0.28505902,0.265321265,0.270228038,0.253272387,0.256211681,0.291820961,0.182753603,0.560833434,1.028382301,0.261913496,0.567090223,0.513374468,0.512100682,0.455373824,0.126667702,0.414147988,0.308428605,0.328394731,0.30684411,0.443211372,0.828912745,0.818636199,1.41005367,1.414439956,1.224862655,1.226353228,1.057975203,0.773577372,0.983097821,0.928715537,0.340470418,0.683308144,0.672334005,0.628237506,0.607099702,0.584773272,0.544023712,0.344137157,0.349485576,0.352397829,0.356816873,0.31154723,0.470311021
"MULTIPOLYGON (((869463.844361403 1530566.6685516,869405.916048906 1530565.34195867,869404.648970775 1530573.19196643,869461.910237485 1530573.42264353,869463.844361403 1530566.6685516)))",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MULTIPOLYGON (((869465.801653751 1530559.8335559,869406.715302823 1530560.39029173,869405.916048906 1530565.34195867,869463.844361403 1530566.6685516,869465.801653751 1530559.8335559)))",0.318143266,0.348591006,0.346809614,0.374036932,1.135285616,0.067973751,0.383738554,0.391311014,0.358078009,0.32971617,0.316936219,0.299687821,0.299931341,0.275451005,0.264246809,0.262845671,0.254000551,0.266132632,0.263661614,0.172937882,0.638662577,1.005367219,0.27458421,0.526684535,0.48603003,0.478204525,0.444982529,0.029946969,0.386753434,0.314586681,0.332137156,0.268293783,0.393371004,0.86273011,0.846147835,1.379329467,1.37690239,1.184769893,1.200176716,1.004942155,0.773511457,0.984030688,0.903003109,0.331102031,0.659680808,0.639023852,0.588534296,0.559104729,0.54918263,0.499371618,0.322849417,0.343693417,0.34343015,0.348970538,0.296826923,0.425519526
"MULTIPOLYGON (((869436.603167991 1530538.58433472,869438.960552103 1530560.08644713,869465.801653751 1530559.8335559,869471.690334271 1530539.269902,869486.173506208 1530513.1880755,869468.878096436 1530508.12801515,869459.160885952 1530479.10920456,869447.046712861 1530483.93664216,869444.572239198 1530537.95747272,869436.603167991 1530538.58433472)))",0.31519762,0.373648728,0.374778567,0.46168927,1.0129475,0.026767809,0.379004975,0.403069618,0.403118774,0.346606983,0.338127548,0.308715789,0.317719324,0.279511352,0.271279482,0.268183879,0.254944424,0.267152555,0.271474623,0.174139041,0.67108686,0.852965826,0.371760254,0.544026878,0.499991345,0.483364516,0.43070116,0.009407227,0.406326687,0.279929005,0.242775788,0.261685358,0.376436353,0.783117101,0.823274255,1.308399546,1.448887259,1.2348436,1.24440487,1.017733276,0.988615531,1.040801141,0.960210845,0.300682905,0.706299025,0.672090796,0.634084496,0.601928958,0.586855835,0.524105982,0.336597292,0.367493299,0.361793579,0.368321832,0.31328962,0.416919272
"MULTIPOLYGON (((869331.685943865 1530446.55034173,869348.921550352 1530445.50978741,869348.244122972 1530429.57900188,869348.356169246 1530409.03123816,869338.105955403 1530407.29801921,869331.685943865 1530446.55034173)))",0.356697326,0.400016333,0.405835236,0.516663303,0.960468312,0.011982704,0.50343518,0.550322041,0.465359767,0.397246838,0.392595266,0.37121583,0.369078264,0.294016525,0.286054199,0.286487669,0.272803287,0.272851594,0.306235313,0.180523299,0.331567004,1.0071612,0.385338296,0.660072774,0.584521512,0.563621243,0.490944907,0.081545674,0.444438775,0.23317867,0.106708655,0.241902073,0.34749792,0.585354646,0.708601564,1.407725453,1.37681822,1.359000047,1.325692475,0.640837381,1.076687296,0.967016945,0.928395798,0.456963484,0.723084877,0.731618514,0.672179828,0.678534518,0.684904993,0.584658901,0.341985812,0.353061224,0.35580948,0.359906957,0.315323586,0.433776046
"MULTIPOLYGON (((869349.66723971 1530497.81945267,869376.103452191 1530498.71193414,869376.494201301 1530491.07450887,869349.394548964 1530488.46654977,869349.66723971 1530497.81945267)))",0.302236487,0.375737607,0.380572925,0.437059601,1.038007021,-0.007182614,0.387646665,0.41628178,0.428158393,0.374595493,0.343349179,0.314471841,0.308278094,0.28023229,0.268684636,0.265940905,0.261093358,0.258061051,0.275477181,0.169915239,0.325612605,0.903248668,0.342028896,0.57498467,0.517726084,0.485512813,0.441244404,0.076631442,0.408238759,0.282834212,0.202180177,0.264535487,0.373224209,0.721961737,0.740986625,1.197493951,1.329794447,1.209393422,1.187776645,0.888302128,0.982096076,0.958738009,0.889893055,0.293746685,0.696235438,0.671945671,0.625697911,0.626201391,0.607912799,0.536873658,0.345538735,0.337719222,0.343755136,0.35016036,0.315164417,0.428664843
"MULTIPOLYGON (((869376.103452191 1530498.71193414,869349.66723971 1530497.81945267,869350.001985873 1530509.30081896,869375.49093556 1530510.68392394,869376.103452191 1530498.71193414)))",0.314499458,0.34320574,0.346265813,0.445245504,1.031885107,0.004598089,0.409384479,0.518881172,0.471874873,0.379699389,0.366768251,0.317798227,0.3446712,0.280471047,0.277067443,0.275898506,0.263443758,0.261377533,0.294696679,0.18437466,0.336451282,0.960702578,0.342227956,0.617102385,0.545594215,0.542743067,0.450503359,0.088534636,0.419000934,0.274715314,0.235925515,0.254015073,0.379477918,0.782733838,0.751513739,1.217472394,1.310296059,1.237453024,1.216604749,1.0800337,0.981146812,0.969816883,0.921268801,0.283553819,0.708755255,0.704803328,0.662217259,0.648831646,0.644641658,0.582871477,0.319286237,0.35516421,0.328366796,0.344528834,0.312040836,0.433319092
"MULTIPOLYGON (((869338.105955403 1530407.29801921,869348.356169246 1530409.03123816,869348.244122972 1530429.57900188,869348.921550352 1530445.50978741,869331.685943865 1530446.55034173,869329.146832314 1530462.07462314,869334.378629833 1530488.05281838,869349.394548964 1530488.46654977,869376.494201301 1530491.07450887,869375.49093556 1530510.68392394,869338.387577955 1530508.67059565,869341.396840892 1530541.85491009,869333.356722025 1530572.84200737,869333.70018597 1530599.50553548,869331.894261707 1530624.65738147,869324.881337451 1530659.73196751,869417.504819965 1530659.94206406,869459.124246819 1530583.15151537,869403.438520248 1530580.69114649,869416.139001599 1530502.00709694,869416.854331251 1530495.2961572,869414.776463554 1530496.0635216,869398.127846341 1530471.0187546,869398.90133882 1530442.14958613,869419.274042883 1530370.19626195,869417.590974201 1530369.57622638,869406.831258241 1530365.61239486,869395.349274744 1530361.38248993,869385.709054088 1530365.1421709,869347.933381599 1530379.87470479,869342.22726609 1530382.10009886,869338.105955403 1530407.29801921)))",0.381375718,0.4691041,0.424791268,0.652976053,0.947282966,0.065745494,0.476507118,0.531177366,0.487524964,0.412540771,0.411330012,0.372240661,0.371608202,0.306225612,0.293974277,0.293669199,0.279694052,0.297366282,0.330105895,0.190802574,0.469121391,1.008327041,0.355822152,0.655825784,0.584069943,0.573209579,0.48991774,0.085080663,0.469625391,0.295373352,0.183499477,0.277162107,0.424113477,0.739138186,0.723527987,1.435064459,1.464417766,1.314478364,1.288842817,1.10028614,0.948358674,1.012058224,0.963526041,0.464424499,0.753971654,0.743194732,0.700737335,0.696551212,0.686717658,0.599314752,0.339895102,0.369333597,0.373120029,0.379900196,0.335116,0.500956229
"MULTIPOLYGON (((869616.950294306 1530564.42823812,869664.633228983 1530558.98740614,869664.87992079 1530528.32654199,869650.085091423 1530525.52359432,869647.661019373 1530543.2614764,869626.964696663 1530522.97211518,869634.878233469 1530551.59504276,869613.87554879 1530552.77638655,869616.950294306 1530564.42823812)))",0.429948753,0.502218986,0.5078603,0.690054977,0.714527708,0.400921372,0.445383781,0.431165224,0.385434318,0.350579667,0.364750841,0.344299078,0.337415269,0.285758996,0.263582306,0.272796884,0.24796592,0.300141108,0.350195605,0.198912965,1.021291888,0.889541525,0.328087613,0.561864725,0.519549298,0.48966184,0.433085787,0.066122719,0.417107651,0.324546894,0.284271225,0.288862458,0.430902958,0.689952362,0.740230501,1.156140792,1.410370719,1.25521884,1.187710392,0.917198318,1.081516248,1.00387044,0.923610157,0.639974654,0.72031216,0.671466368,0.635036039,0.619313705,0.605777112,0.543140656,0.37801533,0.405015615,0.39874633,0.377250546,0.319735831,0.499815693
"MULTIPOLYGON (((869625.252095467 1530595.8882753,869664.982277652 1530589.4213692,869664.412256748 1530586.45067826,869664.633228983 1530558.98740614,869616.950294306 1530564.42823812,869625.252095467 1530595.8882753)))",0.415510058,0.495018534,0.479329482,0.673885648,0.661950062,0.387806319,0.446067388,0.431154634,0.389311209,0.353600862,0.351734606,0.319755326,0.329918027,0.287994757,0.270454767,0.285606772,0.270218102,0.295179627,0.314238388,0.191574916,1.025985743,0.927190408,0.335066597,0.589012429,0.526732934,0.510773338,0.451695899,0.092963266,0.424169903,0.333565123,0.282860275,0.296028145,0.418730664,0.675495843,0.708689148,1.225824932,1.313444297,1.210607519,1.174892883,0.92339993,1.076595416,0.978131682,0.88266245,0.647684897,0.680908302,0.657571614,0.61643527,0.603572026,0.599200437,0.54153993,0.406577955,0.422590929,0.416256761,0.396185614,0.343211882,0.4882213
"MULTIPOLYGON (((869632.030351881 1530621.57486246,869669.615391428 1530613.56710507,869664.982277652 1530589.4213692,869625.252095467 1530595.8882753,869632.030351881 1530621.57486246)))",0.431663115,0.496865332,0.485553102,0.665483285,0.644137778,0.493263234,0.434935106,0.45338123,0.412920337,0.378034963,0.37187314,0.314329161,0.315028955,0.293434956,0.278728469,0.283105067,0.276605438,0.317061841,0.328362476,0.177102113,1.033227937,0.889906564,0.2902557,0.577454963,0.519451878,0.513043805,0.45260437,-0.062804797,0.418548072,0.342709222,0.189327921,0.324877425,0.418259309,0.69569766,0.748928065,1.293642358,1.395610582,1.239096555,1.223677017,0.962568045,1.110245282,1.008116386,0.916868026,0.645965327,0.700244898,0.694245934,0.642950914,0.641301372,0.618548502,0.565886037,0.459466761,0.48237964,0.467026291,0.451583559,0.366103671,0.48182957
"MULTIPOLYGON (((869637.985319258 1530644.14161528,869674.398094828 1530638.49251786,869669.615391428 1530613.56710507,869632.030351881 1530621.57486246,869637.985319258 1530644.14161528)))",0.439482316,0.506142307,0.480043005,0.683488958,0.835250236,0.544514358,0.474770062,0.530035123,0.477104951,0.423841767,0.439555682,0.393815693,0.383708447,0.318360213,0.301341604,0.308805928,0.288814891,0.336002789,0.339160081,0.177719504,1.09839724,1.024491265,0.414151743,0.651357099,0.580817327,0.572905645,0.496925063,0.017907324,0.472040571,0.430498071,0.203346869,0.382062212,0.484624926,0.738808714,0.808651686,1.332454905,1.499835327,1.274809077,1.240044534,0.932169244,1.165978,1.037229538,0.940111682,0.706257097,0.761549659,0.727725774,0.706181116,0.698669337,0.707086831,0.621249951,0.496731106,0.537202142,0.540986106,0.5065585,0.427285854,0.564582638
"MULTIPOLYGON (((869638.595355458 1530662.26410055,869677.9907424 1530657.21592145,869674.398094828 1530638.49251786,869637.985319258 1530644.14161528,869638.590380214 1530646.43453827,869638.595355458 1530662.26410055)))",0.471083689,0.531507671,0.50984022,0.757537559,0.854292028,0.56689661,0.491600964,0.516127922,0.50127079,0.445536457,0.432394143,0.382524803,0.382800937,0.315776311,0.299099851,0.28690144,0.278201111,0.346159227,0.372070041,0.171631254,1.106686786,1.200944662,0.32716638,0.589208145,0.564642355,0.537153479,0.480819207,0.194566555,0.460174102,0.411848001,0.24008693,0.357733648,0.515115093,0.825026259,0.828519829,1.274796784,1.524805248,1.269242018,1.214647278,0.914255679,1.182736352,1.040298037,0.952238694,0.780713364,0.778884225,0.731262341,0.722095497,0.694256328,0.707731709,0.623990886,0.504941352,0.545024902,0.530891523,0.532449804,0.417866122,0.583093971
"MULTIPOLYGON (((869661.898237371 1530714.12556139,869652.642163951 1530660.46411629,869638.595355458 1530662.26410055,869638.605965657 1530696.04958482,869641.211407342 1530716.14699952,869661.898237371 1530714.12556139)))",0.460119748,0.527092093,0.513665089,0.668471903,0.782294393,0.541102448,0.482589135,0.532405531,0.415535751,0.367703941,0.373000458,0.339295569,0.342986497,0.293896586,0.280732912,0.294123027,0.282117888,0.282458909,0.315861332,0.185951284,1.18251909,1.124325383,0.465312454,0.535889053,0.477609038,0.488482714,0.427716857,0.152446704,0.364194807,0.332421771,0.20758042,0.311583745,0.408815229,0.553152668,0.682735634,1.261431789,1.332021451,1.232690442,1.224118567,0.969861031,1.100017834,0.995006746,0.905566216,0.728128672,0.709780896,0.698704189,0.651728487,0.638511831,0.666922355,0.575097704,0.493944901,0.512635919,0.506144413,0.478223971,0.417808044,0.571340179
